small end part of the innermost bone of the ring finger	http://purl.obolibrary.org/obo/UBERON_0004387
small end part of the innermost hand bones	http://purl.obolibrary.org/obo/UBERON_0004387
small end part of the innermost long bone of index finger	http://purl.obolibrary.org/obo/UBERON_0004387
small end part of the little toe bone	http://purl.obolibrary.org/obo/UBERON_0001437
small end part of the long bone of hand	http://purl.obolibrary.org/obo/UBERON_0001437
small end part of the middle bone of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437
small end part of the middle bone of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437
small end part of the middle bone of the little finger	http://purl.obolibrary.org/obo/UBERON_0004387
small end part of the middle bone of the little toe	http://purl.obolibrary.org/obo/UBERON_0001437
small end part of the middle bone of the middle finger	http://purl.obolibrary.org/obo/UBERON_0004387
small end part of the middle bone of the pinkie finger	http://purl.obolibrary.org/obo/UBERON_0004387
small end part of the middle bone of the pinkie toe	http://purl.obolibrary.org/obo/UBERON_0001437
small end part of the middle bone of the pinky finger	http://purl.obolibrary.org/obo/UBERON_0004387
small end part of the middle bone of the pinky toe	http://purl.obolibrary.org/obo/UBERON_0001437
small end part of the middle bone of the ring finger	http://purl.obolibrary.org/obo/UBERON_0004387
small end part of the middle hand bones	http://purl.obolibrary.org/obo/UBERON_0004387
small end part of the outermost bone of little finger	http://purl.obolibrary.org/obo/UBERON_0004387
small end part of the outermost bone of pinkie finger	http://purl.obolibrary.org/obo/UBERON_0004387
small end part of the outermost bone of pinky finger	http://purl.obolibrary.org/obo/UBERON_0004387
small end part of the outermost bone of the 2nd toe	http://purl.obolibrary.org/obo/UBERON_0001437
small end part of the outermost bone of the 3rd toe	http://purl.obolibrary.org/obo/UBERON_0001437
small end part of the outermost bone of the 4th toe	http://purl.obolibrary.org/obo/UBERON_0001437
small end part of the outermost bone of the big toe	http://purl.obolibrary.org/obo/UBERON_0001437
small end part of the outermost bone of the index finger	http://purl.obolibrary.org/obo/UBERON_0004387
small end part of the outermost bone of the little toe	http://purl.obolibrary.org/obo/UBERON_0001437
small end part of the outermost bone of the pinkie toe	http://purl.obolibrary.org/obo/UBERON_0001437
small end part of the outermost bone of the pinky toe	http://purl.obolibrary.org/obo/UBERON_0001437
small end part of the outermost bone of the ring finger	http://purl.obolibrary.org/obo/UBERON_0004387
small end part of the outermost hand bones	http://purl.obolibrary.org/obo/UBERON_0004387
small end part of the outermost long bone of the middle finger	http://purl.obolibrary.org/obo/UBERON_0004387
small end part of the pinkie toe bone	http://purl.obolibrary.org/obo/UBERON_0001437
small end part of the pinky toe bone	http://purl.obolibrary.org/obo/UBERON_0001437
small end part of the toe bones	http://purl.obolibrary.org/obo/UBERON_0001437
small end part of thumb innermost long bone	http://purl.obolibrary.org/obo/UBERON_0004387
small end part of thumb long bone	http://purl.obolibrary.org/obo/UBERON_0004387
small end part of thumb outermost bone	http://purl.obolibrary.org/obo/UBERON_0004387
small end part of upper limb bones	http://purl.obolibrary.org/obo/UBERON_0001437
small, enlarged blood vessels near skin	http://purl.obolibrary.org/obo/MPATH_476
small epiphyses	http://purl.obolibrary.org/obo/HP_0010585
small epiphyses of the 2nd finger	http://purl.obolibrary.org/obo/HP_0009496
small epiphyses of the 2nd toe	http://purl.obolibrary.org/obo/HP_0100052
small epiphyses of the 3rd finger	http://purl.obolibrary.org/obo/HP_0009418
small epiphyses of the 3rd toe	http://purl.obolibrary.org/obo/HP_0100063
small epiphyses of the 4th finger	http://purl.obolibrary.org/obo/HP_0009401
small epiphyses of the 4th toe	http://purl.obolibrary.org/obo/HP_0100074
small epiphyses of the 5th finger	http://purl.obolibrary.org/obo/HP_0009390
small epiphyses of the 5th toe	http://purl.obolibrary.org/obo/HP_0100085
small epiphyses of the distal phalanges of the hand	http://purl.obolibrary.org/obo/HP_0010254
small epiphyses of the fingers	http://purl.obolibrary.org/obo/PATO_0000587
small epiphyses of the hallux	http://purl.obolibrary.org/obo/HP_0010121
small epiphyses of the metacarpals	http://purl.obolibrary.org/obo/HP_0009194
small epiphyses of the middle phalanges of the hand	http://purl.obolibrary.org/obo/HP_0010265
small epiphyses of the phalanges of the hand	http://purl.obolibrary.org/obo/HP_0010236
small epiphyses of the proximal phalanges of the hand	http://purl.obolibrary.org/obo/HP_0010276
small epiphyses of the thumb	http://purl.obolibrary.org/obo/UBERON_0004387
small epiphyses of the toes	http://purl.obolibrary.org/obo/HP_0010170
small epiphyses of the upper limbs	http://purl.obolibrary.org/obo/HP_0003844
small epiphysis of the 1st metacarpal	http://purl.obolibrary.org/obo/HP_0010023
small epiphysis of the 1st metatarsal	http://purl.obolibrary.org/obo/HP_0010157
small epiphysis of the distal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/HP_0009510
small epiphysis of the distal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/HP_0100108
small epiphysis of the distal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/HP_0009343
small epiphysis of the distal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/HP_0100143
small epiphysis of the distal phalanx of the 4th finger	http://purl.obolibrary.org/obo/HP_0009258
small epiphysis of the distal phalanx of the 4th toe	http://purl.obolibrary.org/obo/HP_0100177
small epiphysis of the distal phalanx of the 5th finger	http://purl.obolibrary.org/obo/HP_0009148
small epiphysis of the distal phalanx of the 5th toe	http://purl.obolibrary.org/obo/HP_0100210
small epiphysis of the distal phalanx of the hallux	http://purl.obolibrary.org/obo/HP_0010146
small epiphysis of the distal phalanx of the thumb	http://purl.obolibrary.org/obo/HP_0009683
small epiphysis of the middle phalanx of the 2nd finger	http://purl.obolibrary.org/obo/HP_0009521
small epiphysis of the middle phalanx of the 2nd toe	http://purl.obolibrary.org/obo/HP_0100119
small epiphysis of the middle phalanx of the 3rd finger	http://purl.obolibrary.org/obo/HP_0009329
small epiphysis of the middle phalanx of the 3rd toe	http://purl.obolibrary.org/obo/HP_0100154
small epiphysis of the middle phalanx of the 4th finger	http://purl.obolibrary.org/obo/HP_0009222
small epiphysis of the middle phalanx of the 4th toe	http://purl.obolibrary.org/obo/HP_0100188
small epiphysis of the middle phalanx of the 5th finger	http://purl.obolibrary.org/obo/HP_0009211
small epiphysis of the middle phalanx of the 5th toe	http://purl.obolibrary.org/obo/HP_0100221
small epiphysis of the proximal phalanx of the 2nd finger	http://purl.obolibrary.org/obo/HP_0009532
small epiphysis of the proximal phalanx of the 2nd toe	http://purl.obolibrary.org/obo/HP_0100130
small epiphysis of the proximal phalanx of the 3rd finger	http://purl.obolibrary.org/obo/HP_0009354
small epiphysis of the proximal phalanx of the 3rd toe	http://purl.obolibrary.org/obo/HP_0100165
small epiphysis of the proximal phalanx of the 4th finger	http://purl.obolibrary.org/obo/HP_0009269
small epiphysis of the proximal phalanx of the 4th toe	http://purl.obolibrary.org/obo/HP_0100199
small epiphysis of the proximal phalanx of the 5th finger	http://purl.obolibrary.org/obo/HP_0009159
small epiphysis of the proximal phalanx of the 5th toe	http://purl.obolibrary.org/obo/HP_0100232
small epiphysis of the proximal phalanx of the hallux	http://purl.obolibrary.org/obo/HP_0010135
small epiphysis of the proximal phalanx of the thumb	http://purl.obolibrary.org/obo/HP_0009672
small face	http://purl.obolibrary.org/obo/HP_0000274
small face	http://purl.obolibrary.org/obo/PATO_0000587
small facies	http://purl.obolibrary.org/obo/PATO_0000587
small feet	http://purl.obolibrary.org/obo/PATO_0000574
small femoral capital epiphyses	http://purl.obolibrary.org/obo/PATO_0000645
small femoral heads	http://purl.obolibrary.org/obo/PATO_0000645
small fifth toenail	http://purl.obolibrary.org/obo/PATO_0000645
small finger	http://purl.obolibrary.org/obo/HP_0030033
small fingernail	http://purl.obolibrary.org/obo/PATO_0000645
small first rib	http://purl.obolibrary.org/obo/PATO_0000645
small flat posterior fossa	http://purl.obolibrary.org/obo/HP_0005759
small fontanelle	http://purl.obolibrary.org/obo/HP_0005486
small foramen magnum	http://purl.obolibrary.org/obo/HP_0002677
small forehead	http://purl.obolibrary.org/obo/HP_0000350
small forehead	http://purl.obolibrary.org/obo/PATO_0000587
small forehead fontanel	http://purl.obolibrary.org/obo/PATO_0000587
small for gestational age	http://purl.obolibrary.org/obo/HP_0001518
small for gestational age infant	http://purl.obolibrary.org/obo/PATO_0000911
small frontal sinuses	http://purl.obolibrary.org/obo/PATO_0000645
small genitalia	http://purl.obolibrary.org/obo/PATO_0000645
small hallux	http://purl.obolibrary.org/obo/PATO_0000574
small hand	http://purl.obolibrary.org/obo/HP_0200055
small hand	http://purl.obolibrary.org/obo/PATO_0000587
small head circumference	http://purl.obolibrary.org/obo/HP_0000252
small head of thigh bone	http://purl.obolibrary.org/obo/PATO_0000645
small heart	http://purl.obolibrary.org/obo/PATO_0000645
small heel bone	http://purl.obolibrary.org/obo/PATO_0000645
small humeral epiphyses	http://purl.obolibrary.org/obo/HP_0003900
small hypothenar eminence	http://purl.obolibrary.org/obo/HP_0010487
small iliac bodies	http://purl.obolibrary.org/obo/PATO_0000645
small iliac bones	http://purl.obolibrary.org/obo/PATO_0000645
small iliac wings	http://purl.obolibrary.org/obo/PATO_0000645
small innermost thighbone end part	http://purl.obolibrary.org/obo/PATO_0000645
small innermost upper end of calf bone	http://purl.obolibrary.org/obo/PATO_0000645
small internal carotid artery	http://purl.obolibrary.org/obo/PATO_0000645
small intestinal bleeding	http://purl.obolibrary.org/obo/HP_0012849
small intestinal bleeding	http://purl.obolibrary.org/obo/MPATH_119
small intestinal dysmotility	http://purl.obolibrary.org/obo/HP_0012850
small intestinal hemorrhage	http://purl.obolibrary.org/obo/MPATH_119
small intestinal perforation	http://purl.obolibrary.org/obo/HP_0031370
small intestinal polyp	http://purl.obolibrary.org/obo/HP_0012737
small intestinal polyposis	http://purl.obolibrary.org/obo/HP_0030256
small intestinal stenosis	http://purl.obolibrary.org/obo/HP_0012848
small intestine carcinoid	http://purl.obolibrary.org/obo/HP_0006722
small intestine tumor	http://purl.obolibrary.org/obo/NCIT_C3262
small jaw	http://purl.obolibrary.org/obo/PATO_0000645
small kidney on one side	http://purl.obolibrary.org/obo/HP_0012583
small kidneys	http://purl.obolibrary.org/obo/PATO_0000645
small kneecap	http://purl.obolibrary.org/obo/PATO_0000645
small labia majora	http://purl.obolibrary.org/obo/PATO_0000645
small lens	http://purl.obolibrary.org/obo/HP_0012376
small lower jaw	http://purl.obolibrary.org/obo/PATO_0000645
small lung	http://purl.obolibrary.org/obo/PATO_0000645
small male external genitalia	http://purl.obolibrary.org/obo/PATO_0000645
small mandible	http://purl.obolibrary.org/obo/PATO_0000645
small mandibular condyle	http://purl.obolibrary.org/obo/PATO_0000645
small maxilla	http://purl.obolibrary.org/obo/PATO_0000645
small middle finger phalanges	http://purl.obolibrary.org/obo/PATO_0002290
small milk teeth	http://purl.obolibrary.org/obo/PATO_0000645
small miniature endplate currents	http://purl.obolibrary.org/obo/HP_0003402
small miniature endplate potentials	http://purl.obolibrary.org/obo/HP_0003402
small mouth	http://purl.obolibrary.org/obo/PATO_0000599
small nail	http://purl.obolibrary.org/obo/HP_0001792
small nail	http://purl.obolibrary.org/obo/PATO_0000645
small nails	http://purl.obolibrary.org/obo/PATO_0000645
small nasal alae	http://purl.obolibrary.org/obo/PATO_0000645
small nasal bridge	http://purl.obolibrary.org/obo/PATO_0000645
small nasal septum	http://purl.obolibrary.org/obo/PATO_0000645
small nasal tip	http://purl.obolibrary.org/obo/PATO_0000645
small neck muscle	http://purl.obolibrary.org/obo/PATO_0000645
small nipples	http://purl.obolibrary.org/obo/PATO_0000645
small nostrils	http://purl.obolibrary.org/obo/PATO_0000592
small odontoid peg	http://purl.obolibrary.org/obo/PATO_0000645
small odontoid process	http://purl.obolibrary.org/obo/PATO_0000645
small opening between the eyelids	http://purl.obolibrary.org/obo/PATO_0000587
small oral aperture	http://purl.obolibrary.org/obo/PATO_0000599
small outermost bone of big toe	http://purl.obolibrary.org/obo/PATO_0000587
small palpebral fissures	http://purl.obolibrary.org/obo/PATO_0000587
small parathyroid glands	http://purl.obolibrary.org/obo/PATO_0000645
small patella	http://purl.obolibrary.org/obo/PATO_0000645
small patellae	http://purl.obolibrary.org/obo/PATO_0000645
small pec muscle	http://purl.obolibrary.org/obo/PATO_0000645
small pec muscle on one side	http://purl.obolibrary.org/obo/HP_0011959
small pelvis	http://purl.obolibrary.org/obo/PATO_0000645
small penis	http://purl.obolibrary.org/obo/PATO_0000645
small philtrum	http://purl.obolibrary.org/obo/PATO_0000645
small pinnae	http://purl.obolibrary.org/obo/PATO_0000645
small pituitary gland	http://purl.obolibrary.org/obo/HP_0012506
small placenta	http://purl.obolibrary.org/obo/HP_0006266
small placenta	http://purl.obolibrary.org/obo/PATO_0000587
small platelets	http://purl.obolibrary.org/obo/PATO_0000596
small platelet size	http://purl.obolibrary.org/obo/PATO_0000596
small platelets size	http://purl.obolibrary.org/obo/PATO_0000596
small pointed chin	http://purl.obolibrary.org/obo/PATO_0000944
small posterior fossa	http://purl.obolibrary.org/obo/HP_0040010
small premaxilla	http://purl.obolibrary.org/obo/PATO_0000645
small primary palate bone	http://purl.obolibrary.org/obo/PATO_0000645
small primary teeth	http://purl.obolibrary.org/obo/PATO_0000645
small proximal femoral epiphyses	http://purl.obolibrary.org/obo/PATO_0000645
small proximal middle-finger phalanx	http://purl.obolibrary.org/obo/PATO_0000574
small proximal phalanx of big toe	http://purl.obolibrary.org/obo/PATO_0000587
small proximal phalanx of hallux	http://purl.obolibrary.org/obo/PATO_0000587
small proximal tibial epiphyses	http://purl.obolibrary.org/obo/HP_0012284
small pulp chamber of tooth	http://purl.obolibrary.org/obo/HP_0006350
small radial epiphyses	http://purl.obolibrary.org/obo/HP_0004010
small radial head	http://purl.obolibrary.org/obo/PATO_0000645
small right heart chamber	http://purl.obolibrary.org/obo/PATO_0000645
small sacroiliac notch	http://purl.obolibrary.org/obo/HP_0003185
small sacrosciatic notch	http://purl.obolibrary.org/obo/PATO_0000599
small sacrosciatic notches	http://purl.obolibrary.org/obo/PATO_0000599
small sacrum	http://purl.obolibrary.org/obo/PATO_0000645
small scaphoid	http://purl.obolibrary.org/obo/HP_0004247
small scapula	http://purl.obolibrary.org/obo/PATO_0000645
small scapulae	http://purl.obolibrary.org/obo/PATO_0000645
small scrotum	http://purl.obolibrary.org/obo/HP_0030276
small sella turcica	http://purl.obolibrary.org/obo/HP_0010538
small semicircular canal	http://purl.obolibrary.org/obo/PATO_0000645
small septum of nose	http://purl.obolibrary.org/obo/PATO_0000645
small shallow orbits	http://purl.obolibrary.org/obo/PATO_0001472
small shoulder blade	http://purl.obolibrary.org/obo/PATO_0000645
small soft spot	http://purl.obolibrary.org/obo/PATO_0000587
small stature	http://purl.obolibrary.org/obo/PATO_0000569
small superior frontal cortex	http://purl.obolibrary.org/obo/HP_0031421
small teeth	http://purl.obolibrary.org/obo/PATO_0000587
small terminal thumb phalanx	http://purl.obolibrary.org/obo/PATO_0000574
small testes	http://purl.obolibrary.org/obo/PATO_0000587
small testis	http://purl.obolibrary.org/obo/PATO_0000587
small thenar eminence	http://purl.obolibrary.org/obo/HP_0001245
small thorax	http://purl.obolibrary.org/obo/PATO_0000645
small thumb epiphysis	http://purl.obolibrary.org/obo/HP_0009694
small thumbnail	http://purl.obolibrary.org/obo/PATO_0000645
small thumbs	http://purl.obolibrary.org/obo/PATO_0000574
small thymus	http://purl.obolibrary.org/obo/PATO_0000645
small tip of nose	http://purl.obolibrary.org/obo/PATO_0000645
small to absent calf bone	http://purl.obolibrary.org/obo/PATO_0000645
small to absent fibula	http://purl.obolibrary.org/obo/PATO_0000645
small to absent patellae	http://purl.obolibrary.org/obo/PATO_0002290
small toe	http://purl.obolibrary.org/obo/HP_0030031
small toe bones	http://purl.obolibrary.org/obo/PATO_0000645
small tongue	http://purl.obolibrary.org/obo/PATO_0000587
small tooth bud	http://purl.obolibrary.org/obo/HP_0006353
small tooth germ	http://purl.obolibrary.org/obo/HP_0006353
small tragus	http://purl.obolibrary.org/obo/PATO_0000645
small trapezium	http://purl.obolibrary.org/obo/HP_0004255
small trapezoid bone	http://purl.obolibrary.org/obo/HP_0004258
small triceps	http://purl.obolibrary.org/obo/PATO_0000645
small twelfth rib	http://purl.obolibrary.org/obo/PATO_0000645
small upper jaw	http://purl.obolibrary.org/obo/PATO_0000645
small upper jaw bones	http://purl.obolibrary.org/obo/PATO_0000645
small uterus	http://purl.obolibrary.org/obo/PATO_0000645
small vertebrae	http://purl.obolibrary.org/obo/PATO_0000645
small vertebral bodies	http://purl.obolibrary.org/obo/PATO_0000645
small vessel vasculitis	http://purl.obolibrary.org/obo/HP_0011944
small yellow foveal lesion with surrounding grey zone	http://purl.obolibrary.org/obo/HP_0031420
smell defect	http://purl.obolibrary.org/obo/PATO_0001509
smoker&apos;s boils	http://purl.obolibrary.org/obo/HP_0040154
smooth lingual surface	http://purl.obolibrary.org/obo/PATO_0000701
smooth muscle antibody positive	http://purl.obolibrary.org/obo/HP_0003262
smooth muscle antibody positivity	http://purl.obolibrary.org/obo/HP_0003262
smooth philtrum	http://purl.obolibrary.org/obo/HP_0000319
smooth septal thickening on pulmonary hrct	http://purl.obolibrary.org/obo/HP_0025172
smooth surface of tongue	http://purl.obolibrary.org/obo/PATO_0000701
smooth swollen tongue	http://purl.obolibrary.org/obo/HP_0000206
smooth tongue	http://purl.obolibrary.org/obo/HP_0010298
smooth tongue	http://purl.obolibrary.org/obo/PATO_0000701
snail-like ilia	http://purl.obolibrary.org/obo/HP_0031026
snail-like pelvis	http://purl.obolibrary.org/obo/HP_0031026
snail-shaped ilia	http://purl.obolibrary.org/obo/HP_0031026
sneeze	http://purl.obolibrary.org/obo/HP_0025095
snore	http://purl.obolibrary.org/obo/HP_0025267
snores	http://purl.obolibrary.org/obo/HP_0025267
snores loudly	http://purl.obolibrary.org/obo/HP_0025372
snoring	http://purl.obolibrary.org/obo/HP_0025267
snoring symptoms	http://purl.obolibrary.org/obo/HP_0025267
snout reflex	http://purl.obolibrary.org/obo/HP_0030905
snowflake retinal degeneration	http://purl.obolibrary.org/obo/HP_0011533
snowflake vitreoretinal degeneration	http://purl.obolibrary.org/obo/HP_0011533
social and occupational deterioration	http://purl.obolibrary.org/obo/HP_0007086
socially inappropriate behavior	http://purl.obolibrary.org/obo/HP_0030220
soft calvaria	http://purl.obolibrary.org/obo/GO_0001503
soft, doughy skin	http://purl.obolibrary.org/obo/HP_0001027
softening of the bones	http://purl.obolibrary.org/obo/PATO_0001779
soft skin	http://purl.obolibrary.org/obo/HP_0000977
soft skin	http://purl.obolibrary.org/obo/PATO_0000387
soft skullcap	http://purl.obolibrary.org/obo/GO_0001503
soft tissue neoplasm	http://purl.obolibrary.org/obo/HP_0031459
soft-tissue ossification around the shoulders	http://purl.obolibrary.org/obo/HP_0003837
soft tissue sarcoma	http://purl.obolibrary.org/obo/HP_0030448
soft tissue sarcomas	http://purl.obolibrary.org/obo/HP_0030448
soft tissue swelling of hinge joints	http://purl.obolibrary.org/obo/HP_0006162
soft tissue swelling of interphalangeal joints	http://purl.obolibrary.org/obo/HP_0006162
soft tissue syndactyly of toes	http://purl.obolibrary.org/obo/HP_0010554
soft tissue syndactyly of toes 2, 3, and 4	http://purl.obolibrary.org/obo/HP_0005768
soft voice	http://purl.obolibrary.org/obo/HP_0001621
solar keratosis	http://purl.obolibrary.org/obo/HP_0025127
solar urticaria	http://purl.obolibrary.org/obo/HP_0410137
solitary bladder diverticulum	http://purl.obolibrary.org/obo/HP_0008691
solitary congenital hypertrophy of retinal pigment epithelium	http://purl.obolibrary.org/obo/HP_0011528
solitary median maxillary central incisor	http://purl.obolibrary.org/obo/HP_0006315
solitary midline maxillary central incisor	http://purl.obolibrary.org/obo/HP_0006315
solitary renal cyst	http://purl.obolibrary.org/obo/HP_0012581
solitary splenic abscess	http://purl.obolibrary.org/obo/HP_0025061
somatic mosaicism	http://purl.obolibrary.org/obo/HP_0001442
somatic mutation	http://purl.obolibrary.org/obo/HP_0001428
somatosensory agnosia	http://purl.obolibrary.org/obo/HP_0010527
somatosensory auras	http://purl.obolibrary.org/obo/HP_0011163
somnambulism	http://purl.obolibrary.org/obo/HP_0025236
somnolent facial expression	http://purl.obolibrary.org/obo/HP_0005335
sound sensitivity	http://purl.obolibrary.org/obo/HP_0025112
space between great toe and second toe	http://purl.obolibrary.org/obo/HP_0001852
sparse-absent scalp hair	http://purl.obolibrary.org/obo/PATO_0001609
sparse and thin eyebrow	http://purl.obolibrary.org/obo/HP_0000535
sparse anterior scalp hair	http://purl.obolibrary.org/obo/HP_0004768
sparse axillary and pubic hair	http://purl.obolibrary.org/obo/PATO_0001609
sparse axillary hair	http://purl.obolibrary.org/obo/HP_0002215
sparse body hair	http://purl.obolibrary.org/obo/HP_0002231
sparse body hair	http://purl.obolibrary.org/obo/PATO_0001609
sparse bone trabeculae	http://purl.obolibrary.org/obo/HP_0002752
sparse eyebrow	http://purl.obolibrary.org/obo/HP_0045075
sparse eyebrow	http://purl.obolibrary.org/obo/PATO_0001609
sparse eyebrows	http://purl.obolibrary.org/obo/PATO_0001609
sparse eyelashes	http://purl.obolibrary.org/obo/HP_0000653
sparse eyelashes	http://purl.obolibrary.org/obo/PATO_0001609
sparse facial hair	http://purl.obolibrary.org/obo/HP_0007464
sparse hair	http://purl.obolibrary.org/obo/HP_0008070
sparse hair	http://purl.obolibrary.org/obo/PATO_0001609
sparse lateral eyebrow	http://purl.obolibrary.org/obo/HP_0005338
sparse lower eyelashes	http://purl.obolibrary.org/obo/HP_0007776
sparse lower eyelashes	http://purl.obolibrary.org/obo/PATO_0001609
sparse medial eyebrow	http://purl.obolibrary.org/obo/HP_0025325
sparse or absent eyelashes	http://purl.obolibrary.org/obo/HP_0000561
sparse or absent eyelashes	http://purl.obolibrary.org/obo/HP_0200102
sparse pubic hair	http://purl.obolibrary.org/obo/HP_0002225
sparse pubic hair	http://purl.obolibrary.org/obo/PATO_0001609
sparse scalp, axillary, and pubic hair	http://purl.obolibrary.org/obo/PATO_0001609
sparse scalp hair	http://purl.obolibrary.org/obo/HP_0002209
sparse scalp hair	http://purl.obolibrary.org/obo/PATO_0001609
sparse scalp hair at front of head	http://purl.obolibrary.org/obo/HP_0004768
sparse, thin scalp hair	http://purl.obolibrary.org/obo/PATO_0001609
sparse to absent axillary hair	http://purl.obolibrary.org/obo/PATO_0001609
sparse to absent pubic hair	http://purl.obolibrary.org/obo/PATO_0001609
sparse upper eyelashes	http://purl.obolibrary.org/obo/HP_0040050
sparse upper eyelashes	http://purl.obolibrary.org/obo/PATO_0001609
spasmodic dysphonia	http://purl.obolibrary.org/obo/HP_0012049
spasmodic torticollis	http://purl.obolibrary.org/obo/HP_0000473
spasms of facial muscles	http://purl.obolibrary.org/obo/HP_0011468
spasms on one side of the face	http://purl.obolibrary.org/obo/HP_0010828
spasmus nutans	http://purl.obolibrary.org/obo/HP_0010533
spastic ataxia	http://purl.obolibrary.org/obo/HP_0002497
spastic diplegia	http://purl.obolibrary.org/obo/HP_0001264
spastic dysarthria	http://purl.obolibrary.org/obo/HP_0002464
spastic gait	http://purl.obolibrary.org/obo/HP_0002064
spastic hemiparesis	http://purl.obolibrary.org/obo/HP_0011099
spastic hemiplegia	http://purl.obolibrary.org/obo/HP_0011099
spastic/hyperactive bladder	http://purl.obolibrary.org/obo/HP_0005340
spasticity	http://purl.obolibrary.org/obo/HP_0001257
spasticity of facial muscles	http://purl.obolibrary.org/obo/HP_0002491
spasticity of pharyngeal muscles	http://purl.obolibrary.org/obo/HP_0002501
spasticity of the facial muscles	http://purl.obolibrary.org/obo/HP_0001257
spasticity, progressive	http://purl.obolibrary.org/obo/HP_0002191
spastic paraparesis	http://purl.obolibrary.org/obo/HP_0002313
spastic paraplegia	http://purl.obolibrary.org/obo/HP_0001258
spastic paraplegia, lower limb	http://purl.obolibrary.org/obo/HP_0001258
spastic quadriparesis	http://purl.obolibrary.org/obo/HP_0001285
spastic quadriplegia	http://purl.obolibrary.org/obo/HP_0002510
spastic tetraparesis	http://purl.obolibrary.org/obo/HP_0001285
spastic tetraplegia	http://purl.obolibrary.org/obo/HP_0002510
spastic walk	http://purl.obolibrary.org/obo/HP_0002064
spatial pattern	http://purl.obolibrary.org/obo/HP_0012836
spatulate ribs	http://purl.obolibrary.org/obo/HP_0012307
spatulate terminal phalanges	http://purl.obolibrary.org/obo/PATO_0000600
spatulate thumbs	http://purl.obolibrary.org/obo/HP_0001222
specific anosmia	http://purl.obolibrary.org/obo/HP_0012247
specific antibody deficiency	http://purl.obolibrary.org/obo/HP_0012475
specific anti-polysaccharide antibody deficiency	http://purl.obolibrary.org/obo/HP_0002848
specific learning disability	http://purl.obolibrary.org/obo/HP_0001328
specific personality disorders	http://purl.obolibrary.org/obo/HP_0012075
specific pneumococcal antibody deficiency	http://purl.obolibrary.org/obo/HP_0012476
speckled calcification in metaphysis of long bone of upper arm	http://purl.obolibrary.org/obo/HP_0003924
speckled calcifications in bone end parts in neonates	http://purl.obolibrary.org/obo/HP_0005756
speckled calcifications in end part of bone	http://purl.obolibrary.org/obo/PATO_0001512
speckled calcifications in end part of finger bones	http://purl.obolibrary.org/obo/PATO_0001512
speckled calcifications in end part of innermost long bone of the middle finger	http://purl.obolibrary.org/obo/UBERON_0004387
speckled calcifications in end part of innermost long bone of upper arm	http://purl.obolibrary.org/obo/PATO_0001447
speckled calcifications in end part of little finger bone	http://purl.obolibrary.org/obo/UBERON_0004387
speckled calcifications in end part of middle finger bone	http://purl.obolibrary.org/obo/UBERON_0004387
speckled calcifications in end part of pinkie finger bone	http://purl.obolibrary.org/obo/UBERON_0004387
speckled calcifications in end part of pinky finger bone	http://purl.obolibrary.org/obo/UBERON_0004387
speckled calcifications in end part of ring finger bone	http://purl.obolibrary.org/obo/UBERON_0004387
speckled calcifications in end part of the index finger	http://purl.obolibrary.org/obo/UBERON_0004387
speckled calcifications in end part of the innermost bone of ring finger	http://purl.obolibrary.org/obo/UBERON_0004387
speckled calcifications in end part of the innermost bone of the little toe	http://purl.obolibrary.org/obo/UBERON_0001437
speckled calcifications in end part of the innermost bone of the pinkie toe	http://purl.obolibrary.org/obo/UBERON_0001437
speckled calcifications in end part of the innermost bone of the pinky toe	http://purl.obolibrary.org/obo/UBERON_0001437
speckled calcifications in end part of the innermost long bone of index finger	http://purl.obolibrary.org/obo/UBERON_0004387
speckled calcifications in end part of the innnermost bone of the little finger	http://purl.obolibrary.org/obo/UBERON_0004387
speckled calcifications in end part of the innnermost bone of the pinkie finger	http://purl.obolibrary.org/obo/UBERON_0004387
speckled calcifications in end part of the innnermost bone of the pinky finger	http://purl.obolibrary.org/obo/UBERON_0004387
speckled calcifications in end part of the long bone of hand	http://purl.obolibrary.org/obo/PATO_0001512
speckled calcifications in end part of the middle bone of the index finger	http://purl.obolibrary.org/obo/UBERON_0004387
speckled calcifications in end part of the middle bone of the little finger	http://purl.obolibrary.org/obo/UBERON_0004387
speckled calcifications in end part of the middle bone of the middle finger	http://purl.obolibrary.org/obo/UBERON_0004387
speckled calcifications in end part of the middle bone of the pinkie finger	http://purl.obolibrary.org/obo/UBERON_0004387
speckled calcifications in end part of the middle bone of the pinky finger	http://purl.obolibrary.org/obo/UBERON_0004387
speckled calcifications in end part of the middle bone of the ring finger	http://purl.obolibrary.org/obo/UBERON_0004387
speckled calcifications in end part of the outermost bone of little finger	http://purl.obolibrary.org/obo/UBERON_0004387
speckled calcifications in end part of the outermost bone of pinkie finger	http://purl.obolibrary.org/obo/UBERON_0004387
speckled calcifications in end part of the outermost bone of pinky finger	http://purl.obolibrary.org/obo/UBERON_0004387
speckled calcifications in end part of the outermost bone of the index finger	http://purl.obolibrary.org/obo/UBERON_0004387
