ocular hypotension	http://purl.obolibrary.org/obo/DOID_790
ocular melanoma	http://purl.obolibrary.org/obo/DOID_1752
ocular motility disease	http://purl.obolibrary.org/obo/DOID_1279
ocular nystagmus	http://purl.obolibrary.org/obo/DOID_11771
ocular onchocerciasis	http://purl.obolibrary.org/obo/DOID_11680
ocular onchocerciasis (disorder)	http://purl.obolibrary.org/obo/DOID_11680
ocular pemphigoid	http://purl.obolibrary.org/obo/DOID_11656
ocular pemphigus	http://purl.obolibrary.org/obo/DOID_11656
ocular surface squamous neoplasia	http://purl.obolibrary.org/obo/DOID_1748
ocular toxoplasmosis	http://purl.obolibrary.org/obo/DOID_13343
ocular toxoplasmosis (disorder)	http://purl.obolibrary.org/obo/DOID_13343
ocular tuberculosis	http://purl.obolibrary.org/obo/DOID_233
ocular tumor	http://purl.obolibrary.org/obo/DOID_2174
oculoauricular syndrome	http://purl.obolibrary.org/obo/DOID_0060482
oculocerebrorenal syndrome	http://purl.obolibrary.org/obo/DOID_1056
oculocerebrorenal syndrome of lowe	http://purl.obolibrary.org/obo/DOID_1056
oculocutaneous albinism	http://purl.obolibrary.org/obo/DOID_0050632
oculocutaneous albinism type ia	http://purl.obolibrary.org/obo/DOID_0070094
oculocutaneous albinism type ib	http://purl.obolibrary.org/obo/DOID_0070095
oculocutaneous albinism type ii	http://purl.obolibrary.org/obo/DOID_0070096
oculocutaneous albinism type iii	http://purl.obolibrary.org/obo/DOID_0070097
oculocutaneous albinism type iv	http://purl.obolibrary.org/obo/DOID_0070098
oculocutaneous albinism type v	http://purl.obolibrary.org/obo/DOID_0070099
oculocutaneous albinism type vii	http://purl.obolibrary.org/obo/DOID_0070100
oculocutaneous albinism, tyrosinase-negative	http://purl.obolibrary.org/obo/DOID_0070094
oculocutaneous albinism, tyrosinase-positive	http://purl.obolibrary.org/obo/DOID_0070096
oculocutaneous melanocytic nevus	http://purl.obolibrary.org/obo/DOID_11654
oculocutaneous tyrosinemia	http://purl.obolibrary.org/obo/DOID_0050725
oculodentodigital dysplasia	http://purl.obolibrary.org/obo/DOID_0060291
oculodermal malanocytosis	http://purl.obolibrary.org/obo/DOID_11654
oculo-digito-esophageal-duodenal syndrome	http://purl.obolibrary.org/obo/DOID_0060464
oculoglandular tularemia	http://purl.obolibrary.org/obo/DOID_13226
oculogyric crisis	http://purl.obolibrary.org/obo/DOID_0050842
oculomotor nerve disorder	http://purl.obolibrary.org/obo/DOID_562
oculomotor nerve paralysis	http://purl.obolibrary.org/obo/DOID_11550
oculomotor nerve tumor	http://purl.obolibrary.org/obo/DOID_2817
oculomotor paralysis	http://purl.obolibrary.org/obo/DOID_539
oculopalatoskeletal syndrome	http://purl.obolibrary.org/obo/DOID_0060225
oculopharyngeal muscular dystrophy	http://purl.obolibrary.org/obo/DOID_11719
odd syndrome	http://purl.obolibrary.org/obo/DOID_0060291
oded syndrome	http://purl.obolibrary.org/obo/DOID_0060464
odontoclasia	http://purl.obolibrary.org/obo/DOID_11736
oesophageal adenocarcinoma	http://purl.obolibrary.org/obo/DOID_4914
oesophageal atresia	http://purl.obolibrary.org/obo/DOID_10485
oesophageal dysmotility	http://purl.obolibrary.org/obo/DOID_9192
oesophageal motor disorder	http://purl.obolibrary.org/obo/DOID_9192
oesophagostomiasis	http://purl.obolibrary.org/obo/DOID_3983
ofd10	http://purl.obolibrary.org/obo/DOID_0060380
ofd4	http://purl.obolibrary.org/obo/DOID_0060374
ofd5	http://purl.obolibrary.org/obo/DOID_0060375
ofd6	http://purl.obolibrary.org/obo/DOID_0060376
ofd7	http://purl.obolibrary.org/obo/DOID_0060377
ofd8	http://purl.obolibrary.org/obo/DOID_0060378
ofd9	http://purl.obolibrary.org/obo/DOID_0060382
ogden syndrome	http://purl.obolibrary.org/obo/DOID_0050781
ogdns	http://purl.obolibrary.org/obo/DOID_0050781
oguchi disease-1	http://purl.obolibrary.org/obo/DOID_0110712
oguchi disease-2	http://purl.obolibrary.org/obo/DOID_0110713
ohaha syndrome	http://purl.obolibrary.org/obo/DOID_0080126
ohdo blepharophimosis syndrome	http://purl.obolibrary.org/obo/DOID_0060289
ohdo syndrome	http://purl.obolibrary.org/obo/DOID_0060289
ohdo syndrome, sbbys variant	http://purl.obolibrary.org/obo/DOID_0060290
ohtahara syndrome	http://purl.obolibrary.org/obo/DOID_0050709
oi1	http://purl.obolibrary.org/obo/DOID_0110334
oi10	http://purl.obolibrary.org/obo/DOID_0110346
oi11	http://purl.obolibrary.org/obo/DOID_0110351
oi12	http://purl.obolibrary.org/obo/DOID_0110348
oi13	http://purl.obolibrary.org/obo/DOID_0110342
oi14	http://purl.obolibrary.org/obo/DOID_0110343
oi15	http://purl.obolibrary.org/obo/DOID_0110347
oi16	http://purl.obolibrary.org/obo/DOID_0110345
oi17	http://purl.obolibrary.org/obo/DOID_0110338
oi2	http://purl.obolibrary.org/obo/DOID_0110341
oi3	http://purl.obolibrary.org/obo/DOID_0110339
oi4	http://purl.obolibrary.org/obo/DOID_0110340
oi5	http://purl.obolibrary.org/obo/DOID_0110344
oi6	http://purl.obolibrary.org/obo/DOID_0110350
oi7	http://purl.obolibrary.org/obo/DOID_0110337
oi8	http://purl.obolibrary.org/obo/DOID_0110336
oi9	http://purl.obolibrary.org/obo/DOID_0110349
oil granuloma (disorder)	http://purl.obolibrary.org/obo/DOID_4425
okihiro syndrome	http://purl.obolibrary.org/obo/DOID_0060747
old burn scar-related melanoma of skin	http://purl.obolibrary.org/obo/DOID_10038
old burn scar-related squamous cell carcinoma of skin	http://purl.obolibrary.org/obo/DOID_7931
old burn scar-related squamous cell carcinoma of the skin	http://purl.obolibrary.org/obo/DOID_7931
olecranon bursitis	http://purl.obolibrary.org/obo/DOID_12581
olfaction disorder	http://purl.obolibrary.org/obo/DOID_4746
olfactory esthesioneuroblastoma	http://purl.obolibrary.org/obo/DOID_369
olfactory groove meningioma	http://purl.obolibrary.org/obo/DOID_8057
olfactory nerve disease	http://purl.obolibrary.org/obo/DOID_367
olfactory nerve neoplasm	http://purl.obolibrary.org/obo/DOID_366
olfactory neural tumor	http://purl.obolibrary.org/obo/DOID_8256
olfactory neuroblastoma	http://purl.obolibrary.org/obo/DOID_369
olfactory neuroblastoma of the nasal cavity	http://purl.obolibrary.org/obo/DOID_10812
oligoasthenoteratospermia	http://purl.obolibrary.org/obo/DOID_0070311
oligoasthenoteratozoospermia	http://purl.obolibrary.org/obo/DOID_0070311
oligochiasmatic infertility	http://purl.obolibrary.org/obo/DOID_0070188
oligodendroglial neoplasm	http://purl.obolibrary.org/obo/DOID_3181
oligodendroglial tumor	http://purl.obolibrary.org/obo/DOID_3181
oligodendroglioma	http://purl.obolibrary.org/obo/DOID_3181
oligodendroglioma, anaplastic (morphologic abnormality)	http://purl.obolibrary.org/obo/DOID_7154
oligodendroglioma of brain	http://purl.obolibrary.org/obo/DOID_3187
oligodendroglioma of spinal cord	http://purl.obolibrary.org/obo/DOID_3184
oligodontia	http://purl.obolibrary.org/obo/DOID_0050591
oligohidrosis	http://purl.obolibrary.org/obo/DOID_11155
oligohydramnios	http://purl.obolibrary.org/obo/DOID_12215
oligohydramnios - delivered	http://purl.obolibrary.org/obo/DOID_12215
oligomeganephronia	http://purl.obolibrary.org/obo/DOID_0111142
oligomeganephronic renal hypoplasia	http://purl.obolibrary.org/obo/DOID_0111142
oligophrenic cerebellolenticular degeneration	http://purl.obolibrary.org/obo/DOID_0080195
oligospermia	http://purl.obolibrary.org/obo/DOID_14228
oligosynaptic infertility	http://purl.obolibrary.org/obo/DOID_0070188
olivopontocerebellar atrophy	http://purl.obolibrary.org/obo/DOID_14784
olivopontocerebellar atrophy v	http://purl.obolibrary.org/obo/DOID_0080017
ollier&apos;s disease	http://purl.obolibrary.org/obo/DOID_4625
ollier disease	http://purl.obolibrary.org/obo/DOID_4624
ollier disease	http://purl.obolibrary.org/obo/DOID_4625
omani type	http://purl.obolibrary.org/obo/DOID_0050813
omenn syndrome	http://purl.obolibrary.org/obo/DOID_0060010
omodysplasia	http://purl.obolibrary.org/obo/DOID_0060288
omphalocele	http://purl.obolibrary.org/obo/DOID_0060327
omphalocoele	http://purl.obolibrary.org/obo/DOID_0060327
omsk hemorrhagic fever	http://purl.obolibrary.org/obo/DOID_992
onchocerca volvulus infection	http://purl.obolibrary.org/obo/DOID_11678
onchocerciasis	http://purl.obolibrary.org/obo/DOID_11678
oncocytic breast carcinoma	http://purl.obolibrary.org/obo/DOID_6585
oncocytic carcinoma of the thyroid	http://purl.obolibrary.org/obo/DOID_8161
oncocytic hepatocellular tumor	http://purl.obolibrary.org/obo/DOID_5015
oncocytic neoplasm	http://purl.obolibrary.org/obo/DOID_6246
oncocytic tumor	http://purl.obolibrary.org/obo/DOID_6246
oncocytoma	http://purl.obolibrary.org/obo/DOID_5389
oncocytoma of kidney	http://purl.obolibrary.org/obo/DOID_6245
oncorhynchus mykiss allergy	http://purl.obolibrary.org/obo/DOID_0060518
ondine curse	http://purl.obolibrary.org/obo/DOID_0060731
ondine syndrome	http://purl.obolibrary.org/obo/DOID_0060731
onychia and paronychia of finger	http://purl.obolibrary.org/obo/DOID_13117
onychia and paronychia of toe	http://purl.obolibrary.org/obo/DOID_13117
onychomycosis	http://purl.obolibrary.org/obo/DOID_0050275
onychomycosis due to dermatophyte	http://purl.obolibrary.org/obo/DOID_13074
oophoritis	http://purl.obolibrary.org/obo/DOID_10974
opca type 5	http://purl.obolibrary.org/obo/DOID_0080017
opca with dementia and extrapyramidal signs	http://purl.obolibrary.org/obo/DOID_0080017
open angle glaucoma	http://purl.obolibrary.org/obo/DOID_1067
open-angle glaucoma	http://purl.obolibrary.org/obo/DOID_1067
open-angle glaucoma residual stage	http://purl.obolibrary.org/obo/DOID_1066
open angle with borderline glaucoma findings	http://purl.obolibrary.org/obo/DOID_13398
ophthalmia neonatorum	http://purl.obolibrary.org/obo/DOID_9699
ophthalmia nodosa	http://purl.obolibrary.org/obo/DOID_9722
ophthalmic herpes zoster	http://purl.obolibrary.org/obo/DOID_8535
ophthalmic herpes zoster infection	http://purl.obolibrary.org/obo/DOID_8535
ophthalmoacromelic syndrome	http://purl.obolibrary.org/obo/DOID_0060861
ophthalmomyiasis	http://purl.obolibrary.org/obo/DOID_0050268
ophthalmoplegia	http://purl.obolibrary.org/obo/DOID_539
opiate dependence	http://purl.obolibrary.org/obo/DOID_2559
opioid abuse	http://purl.obolibrary.org/obo/DOID_11206
opioid type dependence	http://purl.obolibrary.org/obo/DOID_2559
opisthorchiasis	http://purl.obolibrary.org/obo/DOID_13768
opisthorchis felineus infectious disease	http://purl.obolibrary.org/obo/DOID_0050139
opisthorchis viverrini infection	http://purl.obolibrary.org/obo/DOID_14360
opisthorchis viverrini infectious disease	http://purl.obolibrary.org/obo/DOID_14360
opisthorchis viverrini-related cholangiocellular carcinoma	http://purl.obolibrary.org/obo/DOID_5247
opitz-caltabiano syndrome	http://purl.obolibrary.org/obo/DOID_0060384
opitz g/bbb syndrome	http://purl.obolibrary.org/obo/DOID_0050780
opitz-gbbb syndrome	http://purl.obolibrary.org/obo/DOID_0050780
opitz-kaveggia syndrome	http://purl.obolibrary.org/obo/DOID_14711
opitz mollica sorge syndrome	http://purl.obolibrary.org/obo/DOID_0060384
opll	http://purl.obolibrary.org/obo/DOID_0060887
oppg	http://purl.obolibrary.org/obo/DOID_0060849
opportunistic actinomycetales infectious disease	http://purl.obolibrary.org/obo/DOID_0050341
opportunistic ascomycota mycosis	http://purl.obolibrary.org/obo/DOID_0050284
opportunistic bacterial infectious disease	http://purl.obolibrary.org/obo/DOID_0050340
opportunistic basidiomycota mycosis	http://purl.obolibrary.org/obo/DOID_0050285
opportunistic burkholderiaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050355
opportunistic campylobacteraceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050378
opportunistic enterobacteriaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050361
opportunistic flavobacteriaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050364
opportunistic fungi incertae sedis mycosis	http://purl.obolibrary.org/obo/DOID_0050286
opportunistic microsporidia mycosis	http://purl.obolibrary.org/obo/DOID_0050287
opportunistic moraxellaceae infectious disease	http://purl.obolibrary.org/obo/DOID_3092
opportunistic mycoses	http://purl.obolibrary.org/obo/DOID_2473
opportunistic mycosis	http://purl.obolibrary.org/obo/DOID_2473
opportunistic nocardiaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050349
opportunistic pseudomonadaceae infectious disease	http://purl.obolibrary.org/obo/DOID_0050321
opportunistic systemic mycoses	http://purl.obolibrary.org/obo/DOID_2473
oppositional defiant disorder	http://purl.obolibrary.org/obo/DOID_0050856
opta1	http://purl.obolibrary.org/obo/DOID_0110937
opta2	http://purl.obolibrary.org/obo/DOID_0110938
optb1	http://purl.obolibrary.org/obo/DOID_0110942
optb2	http://purl.obolibrary.org/obo/DOID_0110943
optb3	http://purl.obolibrary.org/obo/DOID_0110941
optb4	http://purl.obolibrary.org/obo/DOID_0110944
optb5	http://purl.obolibrary.org/obo/DOID_0110939
optb6	http://purl.obolibrary.org/obo/DOID_0110945
optb7	http://purl.obolibrary.org/obo/DOID_0110946
optb8	http://purl.obolibrary.org/obo/DOID_0110940
optic atrophy	http://purl.obolibrary.org/obo/DOID_5723
optic atrophy associated with retinal dystrophies	http://purl.obolibrary.org/obo/DOID_10630
optic atrophy associated with retinal dystrophy	http://purl.obolibrary.org/obo/DOID_10630
optic atrophy associated with retinal dystrophy (disorder)	http://purl.obolibrary.org/obo/DOID_10630
optic atrophy, polyneuropathy, and deafness	http://purl.obolibrary.org/obo/DOID_0110210
optic coloboma, vesicoureteral reflux and renal anomalies	http://purl.obolibrary.org/obo/DOID_0090006
optic disk drusen	http://purl.obolibrary.org/obo/DOID_13561
optic nerve astrocytoma	http://purl.obolibrary.org/obo/DOID_4991
optic nerve disease	http://purl.obolibrary.org/obo/DOID_1891
optic nerve disorder	http://purl.obolibrary.org/obo/DOID_1891
optic nerve glioma	http://purl.obolibrary.org/obo/DOID_4992
optic nerve head drusen	http://purl.obolibrary.org/obo/DOID_13561
optic nerve neoplasm	http://purl.obolibrary.org/obo/DOID_3419
optic nerve sheath meningioma	http://purl.obolibrary.org/obo/DOID_5632
optic neuritis	http://purl.obolibrary.org/obo/DOID_1210
optic neuropathy	http://purl.obolibrary.org/obo/DOID_1891
opticoacoustic nerve atrophy with dementia	http://purl.obolibrary.org/obo/DOID_0050867
optic papillitis	http://purl.obolibrary.org/obo/DOID_10175
optic tract astrocytoma	http://purl.obolibrary.org/obo/DOID_4991
oral aphthae	http://purl.obolibrary.org/obo/DOID_9663
oral aphthous ulcer	http://purl.obolibrary.org/obo/DOID_9663
oral candidiasis	http://purl.obolibrary.org/obo/DOID_14262
oral cavity cancer	http://purl.obolibrary.org/obo/DOID_8618
oral cavity carcinoma in situ	http://purl.obolibrary.org/obo/DOID_0050610
oral cavity submucous fibrosis	http://purl.obolibrary.org/obo/DOID_5773
oral-facial-digital syndrome	http://purl.obolibrary.org/obo/DOID_4501
oral hairy leukoplakia	http://purl.obolibrary.org/obo/DOID_0060315
oral leukoedema	http://purl.obolibrary.org/obo/DOID_4557
oral moniliasis	http://purl.obolibrary.org/obo/DOID_14262
oral mucosa leukoplakia	http://purl.obolibrary.org/obo/DOID_9655
oral squamous cell carcinoma	http://purl.obolibrary.org/obo/DOID_0050866
oral submucosal fibrosis	http://purl.obolibrary.org/obo/DOID_5773
oral submucosal fibrosis, including of tongue	http://purl.obolibrary.org/obo/DOID_5773
oral submucous fibrosis	http://purl.obolibrary.org/obo/DOID_5773
oral tuberculosis	http://purl.obolibrary.org/obo/DOID_402
oral ulcer	http://purl.obolibrary.org/obo/DOID_9663
orange allergy	http://purl.obolibrary.org/obo/DOID_0060508
orbital cancer	http://purl.obolibrary.org/obo/DOID_4143
orbital cellulitis	http://purl.obolibrary.org/obo/DOID_11234
orbital cyst	http://purl.obolibrary.org/obo/DOID_14233
orbital disease	http://purl.obolibrary.org/obo/DOID_930
orbital exostosis	http://purl.obolibrary.org/obo/DOID_203
orbital granuloma	http://purl.obolibrary.org/obo/DOID_10499
orbital myositis	http://purl.obolibrary.org/obo/DOID_9369
orbital osteomyelitis	http://purl.obolibrary.org/obo/DOID_11232
orbital periostitis	http://purl.obolibrary.org/obo/DOID_11231
orbital plasma cell granuloma	http://purl.obolibrary.org/obo/DOID_9369
orbital sarcoma	http://purl.obolibrary.org/obo/DOID_9987
orbital tenonitis	http://purl.obolibrary.org/obo/DOID_11233
orbital tumor	http://purl.obolibrary.org/obo/DOID_4143
orbit alveolar rhabdomyosarcoma	http://purl.obolibrary.org/obo/DOID_4384
orbit cancer	http://purl.obolibrary.org/obo/DOID_4143
orbit embryonal rhabdomyosarcoma	http://purl.obolibrary.org/obo/DOID_3258
orbit lymphoma	http://purl.obolibrary.org/obo/DOID_9986
orbit rhabdomyosarcoma	http://purl.obolibrary.org/obo/DOID_3259
orbit sarcoma	http://purl.obolibrary.org/obo/DOID_9987
orbivirus infectious disease	http://purl.obolibrary.org/obo/DOID_2950
orchitis	http://purl.obolibrary.org/obo/DOID_2518
orchititis	http://purl.obolibrary.org/obo/DOID_2518
ordinary smallpox	http://purl.obolibrary.org/obo/DOID_8736
orf	http://purl.obolibrary.org/obo/DOID_8771
organic acidemia	http://purl.obolibrary.org/obo/DOID_0060159
organic acid metabolism disorder	http://purl.obolibrary.org/obo/DOID_0060159
organic aciduria	http://purl.obolibrary.org/obo/DOID_0060159
organic anxiety disorder	http://purl.obolibrary.org/obo/DOID_7364
organic mental disorder	http://purl.obolibrary.org/obo/DOID_1561
organic writer&apos;s cramp	http://purl.obolibrary.org/obo/DOID_0050841
organ system benign neoplasm	http://purl.obolibrary.org/obo/DOID_0060085
organ system cancer	http://purl.obolibrary.org/obo/DOID_0050686
orhtostatic intolerance	http://purl.obolibrary.org/obo/DOID_0111154
oriental liver fluke disease	http://purl.obolibrary.org/obo/DOID_13767
oriental spotted fever	http://purl.obolibrary.org/obo/DOID_0050050
orifice of the ureter	http://purl.obolibrary.org/obo/DOID_11818
ornithine carbamoyltransferase deficiency	http://purl.obolibrary.org/obo/DOID_9271
ornithinemia with gyrate atrophy	http://purl.obolibrary.org/obo/DOID_1415
ornithine transcarbamylase deficiency	http://purl.obolibrary.org/obo/DOID_9271
ornithine translocase deficiency	http://purl.obolibrary.org/obo/DOID_0050720
ornithosis	http://purl.obolibrary.org/obo/DOID_11262
ornithosis with pneumonia	http://purl.obolibrary.org/obo/DOID_12888
ornithosis with pneumonia (disorder)	http://purl.obolibrary.org/obo/DOID_12888
orodynia	http://purl.obolibrary.org/obo/DOID_4331
orofacial cleft	http://purl.obolibrary.org/obo/DOID_0050567
oro-facial dyskinesia	http://purl.obolibrary.org/obo/DOID_9854
orofaciodigital syndrome	http://purl.obolibrary.org/obo/DOID_4501
orofaciodigital syndrome 1	http://purl.obolibrary.org/obo/DOID_0060316
orofaciodigital syndrome i	http://purl.obolibrary.org/obo/DOID_0060316
orofaciodigital syndrome iii	http://purl.obolibrary.org/obo/DOID_0060373
orofaciodigital syndrome iv	http://purl.obolibrary.org/obo/DOID_0060374
orofaciodigital syndrome ix	http://purl.obolibrary.org/obo/DOID_0060382
orofaciodigital syndrome thurston type	http://purl.obolibrary.org/obo/DOID_0060375
orofaciodigital syndrome type i	http://purl.obolibrary.org/obo/DOID_0060316
orofaciodigital syndrome v	http://purl.obolibrary.org/obo/DOID_0060375
orofaciodigital syndrome vi	http://purl.obolibrary.org/obo/DOID_0060376
orofaciodigital syndrome vii	http://purl.obolibrary.org/obo/DOID_0060377
orofaciodigital syndrome viii	http://purl.obolibrary.org/obo/DOID_0060378
orofaciodigital syndrome with fibular aplasia	http://purl.obolibrary.org/obo/DOID_0060380
orofaciodigital syndrome with retinal abnormalities	http://purl.obolibrary.org/obo/DOID_0060382
orofaciodigital syndrome x	http://purl.obolibrary.org/obo/DOID_0060380
orofaciodigital syndrome xi	http://purl.obolibrary.org/obo/DOID_0060381
orofaciodigital syndrome xvi	http://purl.obolibrary.org/obo/DOID_0080254
orofaciodigital syndrome xvii	http://purl.obolibrary.org/obo/DOID_0080289
oromandibular dystonia	http://purl.obolibrary.org/obo/DOID_0050843
oromandibular-limb hypogenesis spectrum	http://purl.obolibrary.org/obo/DOID_13501
oropharyngeal anthrax	http://purl.obolibrary.org/obo/DOID_0050059
oropharyngeal cancer	http://purl.obolibrary.org/obo/DOID_8557
oropharyngeal candidiasis	http://purl.obolibrary.org/obo/DOID_2271
oropharyngeal carcinoma	http://purl.obolibrary.org/obo/DOID_8557
oropharyngeal thrush	http://purl.obolibrary.org/obo/DOID_2271
oropharynx cancer	http://purl.obolibrary.org/obo/DOID_8557
oropouche fever	http://purl.obolibrary.org/obo/DOID_0050521
orotic aciduria	http://purl.obolibrary.org/obo/DOID_0050833
oroya fever	http://purl.obolibrary.org/obo/DOID_0050398
orthomyxoviridae disease	http://purl.obolibrary.org/obo/DOID_4493
orthomyxoviridae infectious disease	http://purl.obolibrary.org/obo/DOID_4493
orthostatic intolerance	http://purl.obolibrary.org/obo/DOID_0050533
orthostatic intolerance due to net deficiency	http://purl.obolibrary.org/obo/DOID_0111154
orthostatic proteinuria	http://purl.obolibrary.org/obo/DOID_9617
osebold-remondini syndrome	http://purl.obolibrary.org/obo/DOID_0110968
osgood-schlatter&apos;s disease	http://purl.obolibrary.org/obo/DOID_7489
osgood-schlatter disease	http://purl.obolibrary.org/obo/DOID_7489
osler hemorrhagic telangiectasia syndrome	http://purl.obolibrary.org/obo/DOID_1270
osler-vaquez syndrome	http://purl.obolibrary.org/obo/DOID_8997
osler-weber-rendu disease	http://purl.obolibrary.org/obo/DOID_1270
osmotic demyelination syndrome	http://purl.obolibrary.org/obo/DOID_636
osmotic diarrhea	http://purl.obolibrary.org/obo/DOID_0050130
osseous epithelioid hemangioma	http://purl.obolibrary.org/obo/DOID_6610
osseous hemangioma	http://purl.obolibrary.org/obo/DOID_6610
osseous hemangiosarcoma	http://purl.obolibrary.org/obo/DOID_3351
osseous paget&apos;s disease	http://purl.obolibrary.org/obo/DOID_5408
osseous peripheral neuroepithelioma	http://purl.obolibrary.org/obo/DOID_4388
osseous tumor	http://purl.obolibrary.org/obo/DOID_184
osseous vascular tumor	http://purl.obolibrary.org/obo/DOID_488
ossification - muscle	http://purl.obolibrary.org/obo/DOID_668
ossification of the posterior longitudinal ligament of spine	http://purl.obolibrary.org/obo/DOID_0060887
ossifying fibroma	http://purl.obolibrary.org/obo/DOID_180
ossifying fibromyxoid tumor	http://purl.obolibrary.org/obo/DOID_2685
ossifying fibromyxoma	http://purl.obolibrary.org/obo/DOID_2685
osteitis	http://purl.obolibrary.org/obo/DOID_3342
osteitis condensans	http://purl.obolibrary.org/obo/DOID_10788
osteitis deformans	http://purl.obolibrary.org/obo/DOID_5408
osteitis fibrosa	http://purl.obolibrary.org/obo/DOID_3341
osteitis fibrosa cystica generalisata	http://purl.obolibrary.org/obo/DOID_3341
osteitis fibrosa disseminata	http://purl.obolibrary.org/obo/DOID_1858
osteoarthritis	http://purl.obolibrary.org/obo/DOID_8398
osteoarthrosis	http://purl.obolibrary.org/obo/DOID_8398
osteoarthrosis and allied disorder	http://purl.obolibrary.org/obo/DOID_8398
osteoarticular tuberculosis	http://purl.obolibrary.org/obo/DOID_1639
osteoblastoma	http://purl.obolibrary.org/obo/DOID_0060098
osteochondritis	http://purl.obolibrary.org/obo/DOID_8125
osteochondritis dissecans	http://purl.obolibrary.org/obo/DOID_84
osteochondritis juvenilis	http://purl.obolibrary.org/obo/DOID_8125
osteochondritis of tibial tubercle	http://purl.obolibrary.org/obo/DOID_7489
osteochondrodysplasia	http://purl.obolibrary.org/obo/DOID_2256
osteochondrodysplasia syndrome	http://purl.obolibrary.org/obo/DOID_2256
osteochondromatosis	http://purl.obolibrary.org/obo/DOID_4624
osteochondromatosis syndrome	http://purl.obolibrary.org/obo/DOID_206
osteochondromuscular dystrophy	http://purl.obolibrary.org/obo/DOID_0090005
osteochondrosis	http://purl.obolibrary.org/obo/DOID_8125
osteochondrosis of legg-calve-perthes	http://purl.obolibrary.org/obo/DOID_14415
osteochondrosis of proximal tibia	http://purl.obolibrary.org/obo/DOID_7489
osteoclast-like giant cell neoplasm of pancreas	http://purl.obolibrary.org/obo/DOID_7718
osteoclast-like giant cell neoplasm of the pancreas	http://purl.obolibrary.org/obo/DOID_7718
osteoclastoma	http://purl.obolibrary.org/obo/DOID_4305
osteoclast-poor osteopetrosis	http://purl.obolibrary.org/obo/DOID_0110943
osteoclast-poor osteopetrosis with hypogammaglobulinemia	http://purl.obolibrary.org/obo/DOID_0110946
osteodysplastic primordial dwarfism type i	http://purl.obolibrary.org/obo/DOID_0060608
osteodysplastic primordial dwarfism type ii	http://purl.obolibrary.org/obo/DOID_0060609
osteogenesis imperfecta	http://purl.obolibrary.org/obo/DOID_12347
osteogenesis imperfecta type 1	http://purl.obolibrary.org/obo/DOID_0110334
osteogenesis imperfecta type 10	http://purl.obolibrary.org/obo/DOID_0110346
osteogenesis imperfecta type 11	http://purl.obolibrary.org/obo/DOID_0110351
osteogenesis imperfecta type 12	http://purl.obolibrary.org/obo/DOID_0110348
osteogenesis imperfecta type 13	http://purl.obolibrary.org/obo/DOID_0110342
osteogenesis imperfecta type 14	http://purl.obolibrary.org/obo/DOID_0110343
osteogenesis imperfecta type 15	http://purl.obolibrary.org/obo/DOID_0110347
osteogenesis imperfecta type 16	http://purl.obolibrary.org/obo/DOID_0110345
osteogenesis imperfecta type 17	http://purl.obolibrary.org/obo/DOID_0110338
osteogenesis imperfecta type 2	http://purl.obolibrary.org/obo/DOID_0110341
osteogenesis imperfecta type 3	http://purl.obolibrary.org/obo/DOID_0110339
osteogenesis imperfecta type 4	http://purl.obolibrary.org/obo/DOID_0110340
osteogenesis imperfecta type 5	http://purl.obolibrary.org/obo/DOID_0110344
osteogenesis imperfecta type 6	http://purl.obolibrary.org/obo/DOID_0110350
osteogenesis imperfecta type 7	http://purl.obolibrary.org/obo/DOID_0110337
osteogenesis imperfecta type 8	http://purl.obolibrary.org/obo/DOID_0110336
osteogenesis imperfecta type 9	http://purl.obolibrary.org/obo/DOID_0110349
osteogenesis imperfecta type i	http://purl.obolibrary.org/obo/DOID_0110334
osteogenesis imperfecta type ii	http://purl.obolibrary.org/obo/DOID_0110341
osteogenesis imperfecta type iii	http://purl.obolibrary.org/obo/DOID_0110339
osteogenesis imperfecta type iv	http://purl.obolibrary.org/obo/DOID_0110340
osteogenesis imperfecta type ix	http://purl.obolibrary.org/obo/DOID_0110349
osteogenesis imperfecta type v	http://purl.obolibrary.org/obo/DOID_0110344
osteogenesis imperfecta type vi	http://purl.obolibrary.org/obo/DOID_0110350
osteogenesis imperfecta type vii	http://purl.obolibrary.org/obo/DOID_0110337
osteogenesis imperfecta type viii	http://purl.obolibrary.org/obo/DOID_0110336
osteogenesis imperfecta type x	http://purl.obolibrary.org/obo/DOID_0110346
osteogenesis imperfecta type xi	http://purl.obolibrary.org/obo/DOID_0110351
osteogenesis imperfecta type xii	http://purl.obolibrary.org/obo/DOID_0110348
osteogenesis imperfecta type xiii	http://purl.obolibrary.org/obo/DOID_0110342
osteogenesis imperfecta type xiv	http://purl.obolibrary.org/obo/DOID_0110343
osteogenesis imperfecta type xv	http://purl.obolibrary.org/obo/DOID_0110347
osteogenesis imperfecta type xvi	http://purl.obolibrary.org/obo/DOID_0110345
osteogenesis imperfecta type xvii	http://purl.obolibrary.org/obo/DOID_0110338
osteogenesis imperfecta with congenital joint contractures	http://purl.obolibrary.org/obo/DOID_0060231
